geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PNRC1,10936.082902602191,0.197564222647778,0.136879235660474,1.443346915947375,0.148922769784091,0.208780838138334
PNRC2,3712.7510850259123,-0.106994013470474,0.091545592715118,-1.168751114031557,0.242503921618657,0.319952099261075
POC1A,131.38388063876408,-0.173616554034666,0.128625848258593,-1.349779662370996,0.177086670351067,0.243283758162648
POC1B,1477.7303908930978,-0.216090291258819,0.112791749623325,-1.915834198693305,0.055386203214912,0.086847802585266
POC1B-GALNT4,0.195278070979772,1.302288924513236,1.113258366968984,1.169799359387629,0.242081721536315,0.319514782816948
POC5,635.3830628401622,1.043897381440979,0.100025406584616,10.436322301353472,1.69240837708486e-25,3.15217400423278e-24
PODN,4948.970904979132,-0.48734129919451,0.147382256761161,-3.306648370734788,0.000944193328072,0.002064689233941
PODNL1,50.23362837517913,-0.155579414033341,0.226720858133085,-0.686215707343591,0.492577094209968,0.582753178783593
PODXL,21875.551324971933,1.319907277566581,0.107656965057403,12.260305469904372,1.47941145127933e-34,4.83049861605112e-33
PODXL2,179.67522128392142,0.566202407499943,0.309188795839639,1.831251374948285,0.067063031724418,0.103105155563903
POF1B,420.1805372214169,-2.291230695485329,0.455678281190831,-5.028176215679234,4.95166742e-07,1.710775025e-06
POFUT1,5494.289464992249,0.560459867571451,0.067065630840766,8.356886538533406,6.43951803711297e-17,6.28577875832116e-16
POFUT2,2463.12631916553,0.53945731279947,0.099720629640352,5.409686187753247,6.3135282e-08,2.44616416e-07
POGK,2809.9308532462146,-0.52293337153781,0.076194839347499,-6.863107475729248,6.738e-12,4.0315e-11
POGLUT1,1215.3298818108547,-0.303351831109768,0.088831980598865,-3.414894377730958,0.000638067489363,0.001435162711126
POGLUT2,491.9705073651581,0.021485562101725,0.122470065401639,0.175435213750096,0.860737673053384,0.896814193383664
POGLUT3,3667.493603281612,0.52363951897494,0.115308403779372,4.541208635381486,5.593264589e-06,1.6923210807e-05
POGZ,5013.7995304014885,-0.112093660959834,0.076434031111466,-1.46654126872316,0.142500886893403,0.200982414346063
POLA1,1245.5734398112377,0.107378492188648,0.078479898194017,1.36822924926823,0.171240328841138,0.236121935575341
POLA2,166.33673137503095,0.024779480616901,0.117922813460378,0.21013305135589,0.833563830064284,0.875793972821556
POLB,797.5730520815105,-0.417787194369703,0.093317461388684,-4.477052720385768,7.568056551e-06,2.2446523438e-05
POLD1,785.489056876543,-0.624955927886781,0.110218332069657,-5.670163176592231,1.4266158e-08,5.943648e-08
POLD2,2752.330438796728,0.261293992066413,0.106537326506391,2.452605116299192,0.01418259349632,0.025173293330674
POLD3,944.050466232129,-0.192977947929102,0.067280103450786,-2.868276623121747,0.004127145159722,0.008106457475543
POLD4,360.2569599316566,-0.501600111874731,0.125100414408347,-4.009579938220119,6.0826858805e-05,0.000159453707445
POLDIP2,5495.29127771788,-0.142638739186011,0.058606131989347,-2.433853495261207,0.014939040301453,0.026392823593318
POLDIP3,33.27273947683458,-0.146864110758222,0.183105908792716,-0.802071935998953,0.422511347659486,0.512978742235183
POLE,2377.3442331898027,0.582941204727893,0.086114879256961,6.769343576368942,1.2937e-11,7.5209e-11
POLE2,69.0343077455252,-0.600513725464329,0.187324013286545,-3.205748771492194,0.001347115457956,0.002865117567663
POLE3,2495.2682575074873,-0.237195939031999,0.103403799411392,-2.293880305967436,0.021797374944327,0.037242657161794
POLE4,570.7378349741213,0.046506264694331,0.11297486184831,0.411651441156662,0.680594921463106,0.752431909141257
POLG,2284.344364325856,-0.200532560258847,0.067432045975239,-2.973846594132422,0.002940920638864,0.005917388775198
POLG2,595.429521310226,0.114934465587184,0.119259321037292,0.963735702899435,0.335178449622982,0.422177206780899
POLH,2875.6828320875175,0.447686878765588,0.076847215874882,5.825674667179689,5.688233e-09,2.4737909e-08
POLI,1637.035161067472,0.694872756162558,0.104061721483752,6.677505871081107,2.4304e-11,1.37312e-10
POLK,2599.992129738798,0.472467603142156,0.071911132577309,6.570159392695217,5.0261e-11,2.74319e-10
POLL,1417.6648350487424,0.362010041753561,0.073627030496997,4.916808939732078,8.79663284e-07,2.94706959e-06
POLM,785.3156190411486,0.500848365059771,0.110514657316711,4.531963245603226,5.843801928e-06,1.7615496062e-05
POLN,61.0670908982981,0.56348619789894,0.158937590161911,3.545329945703293,0.000392121913955,0.000910426022887
POLQ,48.84025142257939,0.253944075400424,0.262307465474143,0.968116080651378,0.332986399697601,0.419898440038017
POLR1A,2688.9241710886754,-0.170637264667071,0.065440489696952,-2.607518150571218,0.009120123520555,0.016780379247727
POLR1B,1514.7608053628326,-0.214658060006715,0.065486377061827,-3.277904041080994,0.001045809411537,0.00226885950806
POLR1C,1062.8196388505596,0.319535636835727,0.067311524054232,4.747116356751642,2.06337262e-06,6.57204693e-06
POLR1D,3626.171803575216,0.180849750306286,0.061227979122697,2.953710916113596,0.003139779718632,0.006289004412782
POLR1E,1020.8385186180958,-0.022600178933507,0.101520385530052,-0.222617150393075,0.823833487302389,0.86845818937384
POLR1F,1018.896170980081,-0.043196127766015,0.111679334580307,-0.386787116240857,0.698913816059939,0.768084243243236
POLR1G,387.40583959255815,-0.334770146521178,0.098347950659603,-3.403936170260107,0.000664222729115,0.001488996095565
POLR1H,707.5559280460213,0.274922411009338,0.099984980597903,2.749637089144009,0.005966130069731,0.011365334527441
POLR2A,13467.01051420784,-0.153724238773215,0.092749442751125,-1.657414149492015,0.097435772662824,0.143797399313361
POLR2B,5727.39492115705,-0.542030010319316,0.080623258913681,-6.722998023431873,1.7802e-11,1.01874e-10
POLR2C,4354.475629707552,0.338122129357747,0.079261112843108,4.265927101314313,1.9907377968e-05,5.6090850058e-05
POLR2D,1585.6773724118848,-0.001320030920837,0.052239184715188,-0.025268980135008,0.979840416293328,0.986400902881901
POLR2E,5146.5104295433075,0.017455584317304,0.085238577475285,0.204785026150453,0.83774008648795,0.879289881916418
POLR2F,1507.0196772225108,-0.112637694534987,0.095867061847791,-1.174936337506855,0.240020186507226,0.317281363956375
POLR2G,2734.652194703916,-0.416112316856848,0.063440831438033,-6.559061529060996,5.4147e-11,2.9501e-10
POLR2H,1579.9884914610734,0.137183571115995,0.07550274151447,1.816934966390652,0.069227071855449,0.105992405984479
POLR2I,1157.0527298457444,0.297053408317345,0.094545281648159,3.141916795200859,0.001678457263848,0.003517666055214
POLR2J,1314.0590289404527,0.048514717735589,0.136006596730303,0.356708563422053,0.721309994059908,0.787175341211246
POLR2J2,13.837866336063328,0.285398708821067,0.291969890775876,0.977493631492802,0.328324829091136,0.414609056730909
POLR2J3,127.30480732186226,0.47408156801819,0.221730123302807,2.138101765138864,0.032508484714052,0.053583961542639
POLR2K,2281.505112281191,-0.331105271272064,0.098878479306692,-3.348608044881779,0.000812186061031,0.001794335457028
POLR2L,3979.8987927490584,-0.46309129809695,0.141129518155538,-3.281321329153684,0.001033219620298,0.002244883650022
POLR2M,2524.2063827793095,0.300029272008161,0.124984181533671,2.400537958696256,0.016370992733341,0.028702349870267
POLR3A,1663.8627766843185,-0.16012343682878,0.059349719229391,-2.697964521279234,0.006976487547151,0.013123764890432
POLR3B,1130.8289687366018,-0.435500365705716,0.066626949813352,-6.536399563926021,6.3017e-11,3.40846e-10
POLR3C,1667.2172618931224,-0.208706570073294,0.048994577387515,-4.259789168555603,2.0461982011e-05,5.7601267192e-05
POLR3D,1297.7548023479667,-0.25739915847252,0.083721100700029,-3.074483688344886,0.002108672521038,0.004345058629778
POLR3E,2228.6939061998364,0.1916254799978,0.075351213522909,2.543097463712914,0.010987457626649,0.019946461537608
POLR3F,1121.4323986635875,0.916954608523828,0.0721373003106,12.71124098872178,5.12151626329701e-37,1.87963679552971e-35
POLR3G,55.17792567432101,0.87286360696976,0.208220048381343,4.192024801431037,2.7647576251e-05,7.6477954246e-05
POLR3GL,1301.4394971029308,-0.226173398534255,0.070179003337831,-3.222807218356891,0.001269409568814,0.00271377961254
POLR3H,2402.0085882624035,-0.087435161865321,0.085588859644353,-1.021571758621854,0.306983629885698,0.391826028314436
POLR3K,494.85739283103754,0.000466457743553,0.088254976451081,0.00528534211112,0.995782926764864,0.996905809300549
POLRMT,1876.0720637986983,0.188453939948064,0.115430652629591,1.632616082946356,0.102549766549174,0.15030957920934
POM121,2284.9624248114196,0.383910028868127,0.101074770358762,3.798277527670348,0.000145705127032,0.000360952217432
POM121C,2378.1239622110097,0.243259503183004,0.086107647492814,2.825062700770036,0.004727136471257,0.009192941730481
POM121L12,0.04936958582764,0.583372760255869,2.981601271544291,0.195657536714732,0.844878222728846,
POM121L2,2.929945786899905,1.174646069087882,0.485245675185704,2.42072444775184,0.015489613726429,0.027284460428629
POMC,73.1692317374963,-1.339708992372513,0.32977038101177,-4.062551003707927,4.8539337622e-05,0.00012944749115
POMGNT1,3807.3212666374848,-0.287673353354149,0.064641905903037,-4.450261008480458,8.576598941e-06,2.5284963736e-05
POMGNT2,1400.9387055004897,0.512459584953864,0.094384026952629,5.429516004981068,5.6507086e-08,2.20170973e-07
POMK,1915.8943270993893,-0.421145174463617,0.091864695376229,-4.584407238698494,4.552761458e-06,1.3912749487e-05
POMP,4432.017965417833,0.246453592604089,0.074979652907403,3.286939630254765,0.001012825439288,0.002203973186316
POMT1,2561.1653225225223,-0.250211662972115,0.09053803259497,-2.763608351105441,0.005716610914164,0.010935819195944
POMT2,701.7460366983781,0.650531589710149,0.07622355233016,8.534522071241032,1.40735968624773e-17,1.45447971121966e-16
POMZP3,434.67417266527514,-0.302166622018914,0.12054856030395,-2.506596688148181,0.012189971320945,0.021911861290754
PON1,1.259696581708601,0.02018461507518,0.728297312908957,0.027714800971266,0.977889618770396,0.985022100186681
PON2,5962.6149357282,-0.457132256580336,0.116831380406943,-3.912752335785716,9.1250107265e-05,0.000233050273952
PON3,17.513185063561505,-0.801996179712026,0.468920650418596,-1.710302540517464,0.08720994224978,0.130283827187892
POP1,384.97611034111645,-0.247971620721433,0.090173238377619,-2.749946937504906,0.005960491594755,0.01135899894071
POP4,1564.9091947242098,0.161127263619238,0.07058030116886,2.282892832006333,0.022436681822203,0.038236699807417
POP5,1277.106720215544,-0.264720485214698,0.085269984138068,-3.104497882702373,0.001906022919337,0.003955904631874
POP7,828.579297152012,0.789714497157978,0.119714299194162,6.596659734666766,4.2052e-11,2.31755e-10
POPDC2,180.18100318767657,0.542815813457765,0.126114786698879,4.304140915322089,1.676349439e-05,4.7643077654e-05
POPDC3,171.54643976590168,-5.998707301205002,0.353508116830168,-16.969079394821616,1.39095537922435e-64,2.09136871695635e-62
POR,3566.1857093702665,-0.386788519025655,0.101045973939643,-3.827846909137564,0.00012926911491,0.000323025516469
PORCN,615.7282233926329,0.044993910630984,0.10126445233706,0.44432088055166,0.656810606886866,0.732340156430426
POSTN,2119.370299055119,0.334381250407429,0.375599394411497,0.890260355534784,0.373326103116509,0.462262858903114
POT1,1400.1753440692025,0.469893944616778,0.116158786675821,4.045272493489195,5.2262298259e-05,0.000138543763506
POTEB,0.014973681384857,0.79915240777803,2.979305549918147,0.268234457456029,0.7885188532795,
POTEB2,0,,,,,
POTEB3,0.081940262837397,0.618092213263295,2.66898891032314,0.231582907996595,0.816861984097284,
POTEC,0.116792324575008,0.541418614075544,2.889575770529223,0.187369585389479,0.85137086761863,0.889540375245558
POTED,0.059022089243912,0.653011560084557,2.97953912411648,0.219165291302625,0.826521291729083,
POTEE,27.62533557202757,-1.139604252626948,0.406903823610847,-2.800672263322937,0.005099628136228,0.009848504969115
POTEF,3.256407260940331,-1.215718263356168,0.470198671389243,-2.5855416812732,0.009722611654731,0.017801077451713
POTEG,7.548760504660749,-0.824705214327792,0.555591154946063,-1.484374268715374,0.137709657187449,0.195184647149369
POTEH,0.003823341708968,0.709324034191212,2.981857404671026,0.237879931173123,0.811974221380807,
POTEI,5.564664932984224,-2.106023089803065,0.461116000801278,-4.567230558348542,4.942103276e-06,1.5055649262e-05
POTEJ,92.59474501182858,-1.236713488207014,0.481737484666582,-2.567193809016053,0.010252529103715,0.018705171994291
POTEM,0.946469174167685,-0.508584306564361,0.475863025755005,-1.068761973589859,0.285176938117993,0.367998258186037
POU1F1,0.003585249704459,0.705810579630013,2.98195999855279,0.236693510299453,0.812894569954638,
POU2AF1,509.5185945809861,4.373661515193173,0.356869590063615,12.255629610843348,1.56727337809287e-34,5.10843441628733e-33
POU2F1,2455.2408491796473,-0.267598530321394,0.065070424197931,-4.112444841413891,3.9149102551e-05,0.000105628924451
POU2F2,283.86357285610774,0.064941003262016,0.138567552870021,0.468659523221367,0.639313023536393,0.717039764832612
POU2F3,31.748993468261848,-2.148981680723453,0.339337384485725,-6.33287630238646,2.40632e-10,1.218786e-09
POU3F1,6.077486254772952,0.6074363848392,0.271971385655471,2.233456962302241,0.025518825410031,0.043009671030972
POU3F2,2.411595865230318,0.642439247955717,0.656919450881226,0.977957414861009,0.328095386554765,0.414347381082912
POU3F3,188.58526911817907,0.38294119444339,0.515861730601722,0.742333016245868,0.457885592643065,0.548956272216404
POU3F4,0.835688236357187,1.40455678465801,1.209395402163364,1.161371030636914,0.245491044705388,0.323266035336406
POU4F1,0.863399994549374,1.197329075156765,0.739888261589591,1.618256616998355,0.105607305914175,0.154271653632781
POU4F2,0.248723780475548,0.353051343148405,0.847806326197012,0.416429238894784,0.677095936647353,0.749632634002432
POU4F3,9.479736977862972,0.602094764147251,0.233723711104594,2.576096200516887,0.009992284129509,0.018258957689951
POU5F1,66.28376880038712,1.461025747631627,0.423266698910355,3.451785248858107,0.00055689076766,0.001265407857679
POU5F1B,11.62239271097693,-0.077436879820982,0.3080781227296,-0.251354686061069,0.801539898519141,0.85145631975334
POU5F2,21.151651839070297,1.307620329818005,0.377258065318398,3.466116300825542,0.000528034818886,0.001203506254683
POU6F1,692.1622664843294,0.135119965656967,0.094595938110875,1.428390778244567,0.153179411985746,0.214083729914711
POU6F2,578.2696693390418,-1.778158824111655,0.272017412612984,-6.536930143665304,6.2794e-11,3.39837e-10
PP2D1,1.605858865267123,0.992077195125022,0.694095953091308,1.42930842732419,0.152915604889098,0.213807006701333
PPA1,3175.9323160901426,-0.142646621284786,0.101289624881916,-1.408304369288408,0.159040962430734,0.221297089600613
PPA2,2011.1335825776412,-0.75214640430872,0.085041600849948,-8.844452559587223,9.19781176127514e-19,1.03741078328623e-17
PPAN,141.45372836665643,0.691277231869686,0.130546918332017,5.295239755193431,1.18860358e-07,4.44183709e-07
PPAN-P2RY11,0.044070661471856,0.442613857244498,2.973739510002577,0.148840830125068,0.881679231680423,
PPARA,1480.2753710572763,-0.271810631797901,0.076375397783602,-3.558876807005767,0.000372444166205,0.000867764188293
PPARD,3171.510379749733,0.483858496473282,0.109241074425057,4.429272588354343,9.45514547e-06,2.7743426526e-05
PPARG,356.01523364642776,0.764393311349368,0.203397319279028,3.758128740628812,0.000171188801868,0.000419953160792
PPARGC1A,741.2850462819201,-0.302654213625117,0.237361225842124,-1.275078575076204,0.202281431853807,0.273404017361343
PPARGC1B,254.83215901870145,-0.505578572113492,0.139493989853633,-3.624375305659991,0.000289660728317,0.000685943683316
PPAT,373.66596713292415,-0.32136759333114,0.106084833256081,-3.02934532173304,0.002450843685609,0.004993282665773
PPBP,17.00681478376768,0.194673391612949,0.454690083564462,0.428145232653507,0.668545386809311,0.742456527976697
PPCDC,436.8718673151302,0.237856654876095,0.091374588653298,2.603094124763663,0.009238658571853,0.016983390890715
PPCS,2230.7725083712476,-0.526118833002424,0.068925211140785,-7.633184204946245,2.3e-14,1.74e-13
PPDPF,12599.096810302543,0.268027734096739,0.185831688311029,1.442314475710612,0.14921367832579,0.209152681655968
PPDPFL,941.6116326010651,5.48270671889922,0.339155550126902,16.165758504756155,8.79487498639119e-59,9.58898533603961e-57
PPEF1,79.46837165621369,2.327551348961484,0.30144454405944,7.721325181797055,1.2e-14,9e-14
PPEF2,1.357859530601941,1.963545195625101,0.536468810039643,3.660129272902191,0.000252088036523,0.000602246201042
PPFIA1,4360.576137903029,-0.005050314835974,0.081706853821954,-0.061810173807193,0.950714001454746,0.964212143998383
PPFIA2,155.1417020243004,-3.042545804648733,0.263556480894878,-11.544188912820857,7.89830097704114e-31,2.05952340441895e-29
PPFIA3,567.6376315436938,-0.085458311526805,0.130204366915776,-0.656339826006642,0.511605498131914,0.601031689172742
PPFIA4,275.2675109268722,2.867574726523404,0.215843885773826,13.285410963775112,2.81309712116143e-40,1.23405606416315e-38
PPFIBP1,30949.57102407399,2.011752418635955,0.104397874647184,19.270051477913047,9.58406801885405e-83,3.02856549395788e-80
